,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
139094,47,2020-01-23 08:00:02,2020-01-23 07:57:45,HERBERT STREET,40,30,10,Open,Herbert Street,53.335743,-6.24551
139095,47,2020-01-23 08:05:02,2020-01-23 08:02:29,HERBERT STREET,40,28,12,Open,Herbert Street,53.335743,-6.24551
139096,47,2020-01-23 08:10:02,2020-01-23 08:02:29,HERBERT STREET,40,28,12,Open,Herbert Street,53.335743,-6.24551
139097,47,2020-01-23 08:15:02,2020-01-23 08:14:48,HERBERT STREET,40,23,17,Open,Herbert Street,53.335743,-6.24551
139098,47,2020-01-23 08:20:02,2020-01-23 08:19:56,HERBERT STREET,40,21,19,Open,Herbert Street,53.335743,-6.24551
139099,47,2020-01-23 08:25:02,2020-01-23 08:23:24,HERBERT STREET,40,19,21,Open,Herbert Street,53.335743,-6.24551
139100,47,2020-01-23 08:30:02,2020-01-23 08:29:37,HERBERT STREET,40,19,21,Open,Herbert Street,53.335743,-6.24551
139101,47,2020-01-23 08:35:02,2020-01-23 08:31:41,HERBERT STREET,40,17,23,Open,Herbert Street,53.335743,-6.24551
139102,47,2020-01-23 08:40:02,2020-01-23 08:39:33,HERBERT STREET,40,16,24,Open,Herbert Street,53.335743,-6.24551
139103,47,2020-01-23 08:45:02,2020-01-23 08:44:12,HERBERT STREET,40,9,31,Open,Herbert Street,53.335743,-6.24551
139104,47,2020-01-23 08:50:02,2020-01-23 08:49:00,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139105,47,2020-01-23 08:55:02,2020-01-23 08:54:55,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139106,47,2020-01-23 09:00:02,2020-01-23 08:56:40,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139107,47,2020-01-23 09:05:03,2020-01-23 08:56:40,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139108,47,2020-01-23 09:10:03,2020-01-23 09:06:49,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139109,47,2020-01-23 09:15:02,2020-01-23 09:06:49,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139110,47,2020-01-23 09:20:02,2020-01-23 09:16:59,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139111,47,2020-01-23 09:25:02,2020-01-23 09:23:59,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139112,47,2020-01-23 09:30:02,2020-01-23 09:23:59,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139113,47,2020-01-23 09:35:02,2020-01-23 09:34:09,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139114,47,2020-01-23 09:40:02,2020-01-23 09:38:50,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139115,47,2020-01-23 09:45:02,2020-01-23 09:38:50,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139116,47,2020-01-23 09:50:02,2020-01-23 09:49:35,HERBERT STREET,40,10,30,Open,Herbert Street,53.335743,-6.24551
139117,47,2020-01-23 09:55:02,2020-01-23 09:51:32,HERBERT STREET,40,10,30,Open,Herbert Street,53.335743,-6.24551
139118,47,2020-01-23 10:00:02,2020-01-23 09:51:32,HERBERT STREET,40,10,30,Open,Herbert Street,53.335743,-6.24551
139119,47,2020-01-23 10:05:02,2020-01-23 10:04:31,HERBERT STREET,40,10,30,Open,Herbert Street,53.335743,-6.24551
139120,47,2020-01-23 10:10:02,2020-01-23 10:09:01,HERBERT STREET,40,9,31,Open,Herbert Street,53.335743,-6.24551
139121,47,2020-01-23 10:15:02,2020-01-23 10:09:01,HERBERT STREET,40,9,31,Open,Herbert Street,53.335743,-6.24551
139122,47,2020-01-23 10:20:02,2020-01-23 10:18:22,HERBERT STREET,40,8,32,Open,Herbert Street,53.335743,-6.24551
139123,47,2020-01-23 10:25:02,2020-01-23 10:22:16,HERBERT STREET,40,7,33,Open,Herbert Street,53.335743,-6.24551
139124,47,2020-01-23 10:30:02,2020-01-23 10:22:16,HERBERT STREET,40,7,33,Open,Herbert Street,53.335743,-6.24551
139125,47,2020-01-23 10:35:02,2020-01-23 10:31:18,HERBERT STREET,40,7,33,Open,Herbert Street,53.335743,-6.24551
139126,47,2020-01-23 10:40:02,2020-01-23 10:36:36,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139127,47,2020-01-23 10:45:02,2020-01-23 10:36:36,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139128,47,2020-01-23 10:50:03,2020-01-23 10:46:47,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139129,47,2020-01-23 10:55:02,2020-01-23 10:46:47,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139130,47,2020-01-23 11:00:02,2020-01-23 10:46:47,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139131,47,2020-01-23 11:05:02,2020-01-23 11:02:18,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139132,47,2020-01-23 11:10:02,2020-01-23 11:06:10,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139133,47,2020-01-23 11:15:02,2020-01-23 11:10:36,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139134,47,2020-01-23 11:20:02,2020-01-23 11:10:36,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139135,47,2020-01-23 11:25:02,2020-01-23 11:22:44,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139136,47,2020-01-23 11:30:02,2020-01-23 11:22:44,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139137,47,2020-01-23 11:35:02,2020-01-23 11:32:53,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139138,47,2020-01-23 11:40:02,2020-01-23 11:38:00,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139139,47,2020-01-23 11:45:02,2020-01-23 11:38:00,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139140,47,2020-01-23 11:50:02,2020-01-23 11:48:11,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139141,47,2020-01-23 11:55:02,2020-01-23 11:54:53,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139142,47,2020-01-23 12:00:02,2020-01-23 11:54:53,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139143,47,2020-01-23 12:05:02,2020-01-23 11:54:53,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139144,47,2020-01-23 12:10:02,2020-01-23 12:05:03,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139145,47,2020-01-23 12:15:02,2020-01-23 12:05:03,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139146,47,2020-01-23 12:20:02,2020-01-23 12:15:14,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139147,47,2020-01-23 12:25:02,2020-01-23 12:23:39,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139148,47,2020-01-23 12:30:02,2020-01-23 12:26:44,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139149,47,2020-01-23 12:35:02,2020-01-23 12:34:10,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139150,47,2020-01-23 12:40:02,2020-01-23 12:34:10,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139151,47,2020-01-23 12:45:02,2020-01-23 12:44:21,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139152,47,2020-01-23 12:50:03,2020-01-23 12:44:21,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139153,47,2020-01-23 12:55:02,2020-01-23 12:53:49,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139154,47,2020-01-23 13:00:02,2020-01-23 12:59:23,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139155,47,2020-01-23 13:05:02,2020-01-23 13:04:17,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139156,47,2020-01-23 13:10:02,2020-01-23 13:04:17,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139157,47,2020-01-23 13:15:02,2020-01-23 13:14:27,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139158,47,2020-01-23 13:20:02,2020-01-23 13:14:27,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139159,47,2020-01-23 13:25:02,2020-01-23 13:24:37,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139160,47,2020-01-23 13:30:02,2020-01-23 13:28:37,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139161,47,2020-01-23 13:35:02,2020-01-23 13:34:28,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139162,47,2020-01-23 13:40:02,2020-01-23 13:34:28,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139163,47,2020-01-23 13:45:02,2020-01-23 13:42:00,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139164,47,2020-01-23 13:50:02,2020-01-23 13:47:20,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139165,47,2020-01-23 13:55:02,2020-01-23 13:47:20,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139166,47,2020-01-23 14:00:02,2020-01-23 13:57:30,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139167,47,2020-01-23 14:05:02,2020-01-23 13:57:30,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139168,47,2020-01-23 14:10:02,2020-01-23 14:07:39,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139169,47,2020-01-23 14:15:02,2020-01-23 14:14:45,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139170,47,2020-01-23 14:20:02,2020-01-23 14:19:57,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139171,47,2020-01-23 14:25:02,2020-01-23 14:19:57,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139172,47,2020-01-23 14:30:02,2020-01-23 14:19:57,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139173,47,2020-01-23 14:35:02,2020-01-23 14:30:08,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139174,47,2020-01-23 14:40:02,2020-01-23 14:30:08,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139175,47,2020-01-23 14:45:02,2020-01-23 14:40:19,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139176,47,2020-01-23 14:50:02,2020-01-23 14:40:19,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139177,47,2020-01-23 14:55:02,2020-01-23 14:50:28,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139178,47,2020-01-23 15:00:02,2020-01-23 14:50:28,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139179,47,2020-01-23 15:05:03,2020-01-23 15:04:28,HERBERT STREET,40,0,40,Open,Herbert Street,53.335743,-6.24551
139180,47,2020-01-23 15:10:02,2020-01-23 15:05:26,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139181,47,2020-01-23 15:15:02,2020-01-23 15:14:50,HERBERT STREET,40,1,39,Open,Herbert Street,53.335743,-6.24551
139182,47,2020-01-23 15:20:02,2020-01-23 15:15:41,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139183,47,2020-01-23 15:25:02,2020-01-23 15:15:41,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139184,47,2020-01-23 15:30:02,2020-01-23 15:27:22,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139185,47,2020-01-23 15:35:02,2020-01-23 15:27:22,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139186,47,2020-01-23 15:40:02,2020-01-23 15:37:32,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139187,47,2020-01-23 15:45:02,2020-01-23 15:37:32,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139188,47,2020-01-23 15:50:02,2020-01-23 15:47:41,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139189,47,2020-01-23 15:55:02,2020-01-23 15:53:21,HERBERT STREET,40,4,36,Open,Herbert Street,53.335743,-6.24551
139190,47,2020-01-23 16:00:02,2020-01-23 15:55:34,HERBERT STREET,40,3,37,Open,Herbert Street,53.335743,-6.24551
139191,47,2020-01-23 16:05:02,2020-01-23 16:04:57,HERBERT STREET,40,2,38,Open,Herbert Street,53.335743,-6.24551
139192,47,2020-01-23 16:10:02,2020-01-23 16:09:25,HERBERT STREET,40,5,35,Open,Herbert Street,53.335743,-6.24551
139193,47,2020-01-23 16:15:02,2020-01-23 16:13:53,HERBERT STREET,40,6,34,Open,Herbert Street,53.335743,-6.24551
139194,47,2020-01-23 16:20:02,2020-01-23 16:13:53,HERBERT STREET,40,6,34,Open,Herbert Street,53.335743,-6.24551
139195,47,2020-01-23 16:25:02,2020-01-23 16:24:02,HERBERT STREET,40,6,34,Open,Herbert Street,53.335743,-6.24551
139196,47,2020-01-23 16:30:02,2020-01-23 16:24:02,HERBERT STREET,40,6,34,Open,Herbert Street,53.335743,-6.24551
139197,47,2020-01-23 16:35:02,2020-01-23 16:34:52,HERBERT STREET,40,6,34,Open,Herbert Street,53.335743,-6.24551
139198,47,2020-01-23 16:40:02,2020-01-23 16:36:57,HERBERT STREET,40,8,32,Open,Herbert Street,53.335743,-6.24551
139199,47,2020-01-23 16:45:02,2020-01-23 16:44:00,HERBERT STREET,40,9,31,Open,Herbert Street,53.335743,-6.24551
139200,47,2020-01-23 16:50:02,2020-01-23 16:44:00,HERBERT STREET,40,9,31,Open,Herbert Street,53.335743,-6.24551
139201,47,2020-01-23 16:55:02,2020-01-23 16:53:19,HERBERT STREET,40,12,28,Open,Herbert Street,53.335743,-6.24551
139202,47,2020-01-23 17:00:02,2020-01-23 16:56:06,HERBERT STREET,40,13,27,Open,Herbert Street,53.335743,-6.24551
139203,47,2020-01-23 17:05:02,2020-01-23 17:04:56,HERBERT STREET,40,15,25,Open,Herbert Street,53.335743,-6.24551
139204,47,2020-01-23 17:10:02,2020-01-23 17:08:23,HERBERT STREET,40,18,22,Open,Herbert Street,53.335743,-6.24551
139205,47,2020-01-23 17:15:02,2020-01-23 17:12:55,HERBERT STREET,40,22,18,Open,Herbert Street,53.335743,-6.24551
139206,47,2020-01-23 17:20:02,2020-01-23 17:19:27,HERBERT STREET,40,25,15,Open,Herbert Street,53.335743,-6.24551
139207,47,2020-01-23 17:25:02,2020-01-23 17:23:19,HERBERT STREET,40,27,13,Open,Herbert Street,53.335743,-6.24551
139208,47,2020-01-23 17:30:02,2020-01-23 17:29:33,HERBERT STREET,40,30,10,Open,Herbert Street,53.335743,-6.24551
139209,47,2020-01-23 17:35:02,2020-01-23 17:34:56,HERBERT STREET,40,31,9,Open,Herbert Street,53.335743,-6.24551
139210,47,2020-01-23 17:40:02,2020-01-23 17:39:44,HERBERT STREET,40,33,7,Open,Herbert Street,53.335743,-6.24551
139211,47,2020-01-23 17:45:02,2020-01-23 17:43:53,HERBERT STREET,40,37,3,Open,Herbert Street,53.335743,-6.24551
139212,47,2020-01-23 17:50:02,2020-01-23 17:48:44,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139213,47,2020-01-23 17:55:02,2020-01-23 17:48:44,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139214,47,2020-01-23 18:00:02,2020-01-23 17:56:52,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139215,47,2020-01-23 18:05:02,2020-01-23 17:56:52,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139216,47,2020-01-23 18:10:02,2020-01-23 18:07:59,HERBERT STREET,40,39,1,Open,Herbert Street,53.335743,-6.24551
139217,47,2020-01-23 18:15:02,2020-01-23 18:12:03,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139218,47,2020-01-23 18:20:02,2020-01-23 18:12:03,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139219,47,2020-01-23 18:25:03,2020-01-23 18:22:12,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139220,47,2020-01-23 18:30:02,2020-01-23 18:29:58,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139221,47,2020-01-23 18:35:02,2020-01-23 18:33:38,HERBERT STREET,40,39,1,Open,Herbert Street,53.335743,-6.24551
139222,47,2020-01-23 18:40:02,2020-01-23 18:33:38,HERBERT STREET,40,39,1,Open,Herbert Street,53.335743,-6.24551
139223,47,2020-01-23 18:45:02,2020-01-23 18:43:57,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139224,47,2020-01-23 18:50:02,2020-01-23 18:43:57,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139225,47,2020-01-23 18:55:02,2020-01-23 18:54:07,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139226,47,2020-01-23 19:00:02,2020-01-23 18:54:07,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139227,47,2020-01-23 19:05:02,2020-01-23 19:04:16,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139228,47,2020-01-23 19:10:02,2020-01-23 19:04:16,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139229,47,2020-01-23 19:15:02,2020-01-23 19:12:39,HERBERT STREET,40,39,1,Open,Herbert Street,53.335743,-6.24551
139230,47,2020-01-23 19:20:02,2020-01-23 19:18:52,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139231,47,2020-01-23 19:25:02,2020-01-23 19:18:52,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139232,47,2020-01-23 19:30:02,2020-01-23 19:29:02,HERBERT STREET,40,39,1,Open,Herbert Street,53.335743,-6.24551
139233,47,2020-01-23 19:35:02,2020-01-23 19:31:35,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139234,47,2020-01-23 19:40:02,2020-01-23 19:31:35,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139235,47,2020-01-23 19:45:02,2020-01-23 19:41:47,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139236,47,2020-01-23 19:50:02,2020-01-23 19:41:47,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139237,47,2020-01-23 19:55:02,2020-01-23 19:51:56,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139238,47,2020-01-23 20:00:02,2020-01-23 19:51:56,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139239,47,2020-01-23 20:05:02,2020-01-23 20:02:05,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139240,47,2020-01-23 20:10:02,2020-01-23 20:02:05,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139241,47,2020-01-23 20:15:02,2020-01-23 20:12:34,HERBERT STREET,40,37,3,Open,Herbert Street,53.335743,-6.24551
139242,47,2020-01-23 20:20:02,2020-01-23 20:12:34,HERBERT STREET,40,37,3,Open,Herbert Street,53.335743,-6.24551
139243,47,2020-01-23 20:25:02,2020-01-23 20:22:44,HERBERT STREET,40,37,3,Open,Herbert Street,53.335743,-6.24551
139244,47,2020-01-23 20:30:02,2020-01-23 20:29:04,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139245,47,2020-01-23 20:35:02,2020-01-23 20:29:04,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139246,47,2020-01-23 20:40:03,2020-01-23 20:39:08,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139247,47,2020-01-23 20:45:02,2020-01-23 20:39:08,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139248,47,2020-01-23 20:50:02,2020-01-23 20:49:16,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139249,47,2020-01-23 20:55:02,2020-01-23 20:49:16,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139250,47,2020-01-23 21:00:02,2020-01-23 20:59:25,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139251,47,2020-01-23 21:05:02,2020-01-23 20:59:25,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139252,47,2020-01-23 21:10:02,2020-01-23 21:09:35,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139253,47,2020-01-23 21:15:02,2020-01-23 21:09:35,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139254,47,2020-01-23 21:20:03,2020-01-23 21:19:44,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139255,47,2020-01-23 21:25:02,2020-01-23 21:19:44,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139256,47,2020-01-23 21:30:02,2020-01-23 21:29:53,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139257,47,2020-01-23 21:35:02,2020-01-23 21:29:53,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139258,47,2020-01-23 21:40:02,2020-01-23 21:29:53,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139259,47,2020-01-23 21:45:02,2020-01-23 21:40:02,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139260,47,2020-01-23 21:50:02,2020-01-23 21:40:02,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139261,47,2020-01-23 21:55:02,2020-01-23 21:50:11,HERBERT STREET,40,40,0,Open,Herbert Street,53.335743,-6.24551
139262,47,2020-01-23 22:00:02,2020-01-23 21:57:51,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139263,47,2020-01-23 22:05:03,2020-01-23 21:57:51,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139264,47,2020-01-23 22:10:02,2020-01-23 22:08:01,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139265,47,2020-01-23 22:15:02,2020-01-23 22:08:01,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139266,47,2020-01-23 22:20:02,2020-01-23 22:18:10,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139267,47,2020-01-23 22:25:02,2020-01-23 22:18:10,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139268,47,2020-01-23 22:30:02,2020-01-23 22:28:19,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139269,47,2020-01-23 22:35:02,2020-01-23 22:28:19,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139270,47,2020-01-23 22:40:02,2020-01-23 22:38:28,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139271,47,2020-01-23 22:45:02,2020-01-23 22:38:28,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139272,47,2020-01-23 22:50:02,2020-01-23 22:48:37,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139273,47,2020-01-23 22:55:02,2020-01-23 22:48:37,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139274,47,2020-01-23 23:00:02,2020-01-23 22:58:47,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139275,47,2020-01-23 23:05:02,2020-01-23 22:58:47,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139276,47,2020-01-23 23:10:02,2020-01-23 23:08:56,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139277,47,2020-01-23 23:15:02,2020-01-23 23:08:56,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139278,47,2020-01-23 23:20:02,2020-01-23 23:19:05,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139279,47,2020-01-23 23:25:02,2020-01-23 23:19:05,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139280,47,2020-01-23 23:30:02,2020-01-23 23:29:14,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139281,47,2020-01-23 23:35:02,2020-01-23 23:29:14,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139282,47,2020-01-23 23:40:03,2020-01-23 23:39:24,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139283,47,2020-01-23 23:45:02,2020-01-23 23:39:24,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139284,47,2020-01-23 23:50:02,2020-01-23 23:49:32,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
139285,47,2020-01-23 23:55:02,2020-01-23 23:49:32,HERBERT STREET,40,38,2,Open,Herbert Street,53.335743,-6.24551
159015,19,2020-01-24 00:00:02,2020-01-23 23:57:44,HERBERT PLACE,30,24,6,Open,Herbert Place,53.334431,-6.245575
159016,19,2020-01-24 00:05:02,2020-01-23 23:57:44,HERBERT PLACE,30,24,6,Open,Herbert Place,53.334431,-6.245575
159017,19,2020-01-24 00:10:02,2020-01-24 00:07:05,HERBERT PLACE,30,25,5,Open,Herbert Place,53.334431,-6.245575
159018,19,2020-01-24 00:15:02,2020-01-24 00:10:41,HERBERT PLACE,30,25,5,Open,Herbert Place,53.334431,-6.245575
159019,19,2020-01-24 00:20:02,2020-01-24 00:10:41,HERBERT PLACE,30,25,5,Open,Herbert Place,53.334431,-6.245575
159020,19,2020-01-24 00:25:02,2020-01-24 00:21:17,HERBERT PLACE,30,25,5,Open,Herbert Place,53.334431,-6.245575
159021,19,2020-01-24 00:30:02,2020-01-24 00:21:17,HERBERT PLACE,30,25,5,Open,Herbert Place,53.334431,-6.245575
159022,19,2020-01-24 00:35:02,2020-01-24 00:31:59,HERBERT PLACE,30,26,4,Open,Herbert Place,53.334431,-6.245575
159023,19,2020-01-24 00:40:02,2020-01-24 00:31:59,HERBERT PLACE,30,26,4,Open,Herbert Place,53.334431,-6.245575
159024,19,2020-01-24 00:45:02,2020-01-24 00:42:09,HERBERT PLACE,30,26,4,Open,Herbert Place,53.334431,-6.245575
159025,19,2020-01-24 00:50:02,2020-01-24 00:42:09,HERBERT PLACE,30,26,4,Open,Herbert Place,53.334431,-6.245575
159026,19,2020-01-24 00:55:02,2020-01-24 00:52:18,HERBERT PLACE,30,26,4,Open,Herbert Place,53.334431,-6.245575
159027,19,2020-01-24 01:00:02,2020-01-24 00:52:18,HERBERT PLACE,30,26,4,Open,Herbert Place,53.334431,-6.245575
159028,19,2020-01-24 01:05:02,2020-01-24 01:02:28,HERBERT PLACE,30,26,4,Open,Herbert Place,53.334431,-6.245575
159029,19,2020-01-24 01:10:02,2020-01-24 01:02:28,HERBERT PLACE,30,26,4,Open,Herbert Place,53.334431,-6.245575
